6.017441860465115866e-01 0.000000000000000000e+00 2.481203007518796855e-01 1.964285714285714246e-01 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 1.929824561403508665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00
1.235465116279069742e-01 0.000000000000000000e+00 1.654135338345864570e-01 4.880357142857142394e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 5.263157894736841813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 1.000000000000000082e-05
7.965116279069767158e-01 1.000000000000000000e+00 4.586466165413533580e-01 3.928571428571428492e-01 0.000000000000000000e+00 7.692307692307692735e-02 3.750000000000000000e-01 5.263157894736841813e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.313953488372093359e-01 0.000000000000000000e+00 1.466165413533834505e-01 5.357142857142856845e-02 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 3.070175438596491058e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 0.000000000000000000e+00
4.520348837209302584e-01 1.000000000000000000e+00 1.040601503759398805e-01 1.889285714285714179e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.315789473684210453e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 0.000000000000000000e+00
4.026162790697674354e-01 1.000000000000000000e+00 2.869172932330826820e-01 8.928571428571428770e-02 5.000000000000000000e-01 9.230769230769231282e-01 8.750000000000000000e-01 9.649122807017543324e-02 1.000000000000000000e+00 1.000000000000000000e+00 8.955223880597014408e-02 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 2.071999999999999884e-02
7.529069767441860517e-01 0.000000000000000000e+00 2.042105263157894535e-01 5.946428571428571258e-02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.700000000000000122e-01 1.000000000000000082e-05
4.898255813953488191e-01 0.000000000000000000e+00 7.639097744360899556e-02 1.576785714285714179e-01 0.000000000000000000e+00 5.384615384615384359e-01 8.750000000000000000e-01 1.052631578947368363e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.199999999999999956e-01 0.000000000000000000e+00
5.363372093023255349e-01 0.000000000000000000e+00 1.064661654135338059e-01 1.071428571428571369e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 1.403508771929824674e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 0.000000000000000000e+00
2.877906976744186163e-01 1.000000000000000000e+00 2.882706766917293439e-01 8.928571428571428770e-02 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 6.140350877192982115e-02 0.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 3.599999999999999867e-01 0.000000000000000000e+00
2.936046511627907196e-01 0.000000000000000000e+00 1.741353383458646431e-01 7.446428571428571896e-02 5.000000000000000000e-01 5.384615384615384359e-01 8.750000000000000000e-01 9.649122807017543324e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.799999999999999933e-01 1.000000000000000082e-05
2.819767441860465129e-01 1.000000000000000000e+00 1.691729323308270583e-01 4.017857142857143016e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 8.771929824561403022e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.537313432835821003e-01 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 1.208000000000000046e-02
3.139534883720930258e-01 1.000000000000000000e+00 3.371428571428571885e-01 1.964285714285714246e-01 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 1.754385964912280604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.049999999999999961e-01 6.870000000000000238e-03
4.854651162790697416e-01 1.000000000000000000e+00 1.478195488721804340e-01 2.982142857142857165e-02 5.000000000000000000e-01 1.538461538461538547e-01 8.750000000000000000e-01 2.982456140350877270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.100000000000000006e-01 5.000000000000000240e-05
8.502906976744185608e-01 1.000000000000000000e+00 4.436090225563909528e-01 9.003571428571428559e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 7.368421052631578781e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 3.800000000000000044e-01 8.999999999999999754e-04
1.642441860465116144e-01 1.000000000000000000e+00 2.981954887218044581e-01 8.928571428571428076e-03 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 1.403508771929824483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.099999999999999922e-01 0.000000000000000000e+00
5.130813953488372325e-01 1.000000000000000000e+00 1.252631578947368263e-01 8.339285714285714357e-02 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 2.631578947368420907e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.999999999999999667e-02 0.000000000000000000e+00
1.177325581395348847e-01 0.000000000000000000e+00 7.263157894736839426e-02 3.571428571428571508e-01 5.000000000000000000e-01 7.692307692307692735e-02 3.750000000000000000e-01 1.456140350877192964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 4.200000000000000174e-04
7.122093023255814115e-02 1.000000000000000000e+00 2.793984962406014794e-01 1.250000000000000000e-01 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 1.754385964912280604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.160000000000000059e-01 0.000000000000000000e+00
8.648255813953488191e-01 1.000000000000000000e+00 1.015037593984962350e-01 3.571428571428571508e-01 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 8.771929824561403022e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00
3.343023255813953182e-02 1.000000000000000000e+00 8.646616541353382979e-02 3.423214285714286098e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 2.771929824561403591e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 3.500000000000000073e-03
6.075581395348836899e-01 0.000000000000000000e+00 2.793984962406014794e-01 1.928571428571428797e-02 5.000000000000000000e-01 9.230769230769231282e-01 3.750000000000000000e-01 1.403508771929824674e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.200000000000000011e-01 1.117699999999999944e-01
1.482558139534883856e-01 1.000000000000000000e+00 2.105263157894736725e-01 2.089285714285714010e-02 0.000000000000000000e+00 9.230769230769231282e-01 3.750000000000000000e-01 8.771929824561403022e-03 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000044e-01 5.000000000000000104e-03
4.723837209302325646e-01 1.000000000000000000e+00 1.215037593984962111e-01 5.500000000000000028e-02 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 2.982456140350877270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.779999999999999916e-01 0.000000000000000000e+00
2.906976744186046471e-03 0.000000000000000000e+00 1.190977443609022857e-01 4.107142857142856984e-01 0.000000000000000000e+00 3.076923076923077094e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.641791044776119424e-01 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.473837209302325646e-01 0.000000000000000000e+00 2.154887218045112574e-01 5.357142857142856984e-01 0.000000000000000000e+00 6.923076923076922906e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.321199999999999875e-01
7.165697674418605168e-01 1.000000000000000000e+00 2.393984962406015271e-01 2.678571428571428423e-02 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.199999999999999956e-01 0.000000000000000000e+00
9.549418604651163101e-01 0.000000000000000000e+00 5.894736842105265801e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.076923076923077094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 4.299999999999999656e-02 0.000000000000000000e+00
7.892441860465115866e-01 1.000000000000000000e+00 3.609022556390977243e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 4.035087719298245390e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.499999999999999944e-01 5.000000000000000240e-05
2.543604651162790775e-01 0.000000000000000000e+00 6.478195488721804063e-01 1.517857142857142738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754385964912280604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 4.000000000000000327e-05
1.569767441860465129e-01 1.000000000000000000e+00 2.793984962406014794e-01 8.928571428571428770e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 4.385964912280701511e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 0.000000000000000000e+00
1.511627906976744096e-01 0.000000000000000000e+00 1.691729323308270583e-01 3.125000000000000000e-02 5.000000000000000000e-01 1.000000000000000000e+00 8.750000000000000000e-01 3.649122807017544240e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 5.859999999999999931e-02
3.357558139534883579e-01 1.000000000000000000e+00 4.085714285714285854e-01 8.035714285714286309e-02 0.000000000000000000e+00 1.000000000000000000e+00 8.750000000000000000e-01 3.508771929824561209e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.799999999999999489e-02 0.000000000000000000e+00
1.700581395348837177e-01 1.000000000000000000e+00 1.353383458646616466e-01 3.928571428571428492e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 8.771929824561403022e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 8.089999999999999969e-03
9.462209302325581550e-01 1.000000000000000000e+00 1.891729323308270483e-01 4.642857142857143016e-01 5.000000000000000000e-01 6.923076923076922906e-01 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000666e-02 1.110000000000000049e-02
8.691860465116278966e-01 1.000000000000000000e+00 3.545864661654135053e-01 2.321428571428571508e-01 5.000000000000000000e-01 4.615384615384615641e-01 8.750000000000000000e-01 1.491228070175438514e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.791044776119402882e-01 1.000000000000000000e+00 5.000000000000000000e-01 4.649999999999999967e-02 0.000000000000000000e+00
3.110465116279069742e-01 0.000000000000000000e+00 2.906766917293232555e-01 1.651785714285714246e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 5.701754385964911964e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.348837209302325091e-01 1.000000000000000000e+00 2.981954887218044581e-01 9.821428571428571230e-02 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 1.491228070175438514e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.955223880597014408e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.019999999999999934e-01 0.000000000000000000e+00
9.244186046511627675e-01 1.000000000000000000e+00 3.879699248120298261e-02 1.458928571428571297e-01 5.000000000000000000e-01 1.538461538461538547e-01 8.750000000000000000e-01 1.456140350877192964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 0.000000000000000000e+00
5.087209302325581550e-01 1.000000000000000000e+00 2.055639097744361155e-01 4.464285714285714524e-01 5.000000000000000000e-01 3.846153846153846367e-01 5.000000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 3.599999999999999867e-01 0.000000000000000000e+00
8.953488372093023617e-01 0.000000000000000000e+00 2.079699248120300548e-01 1.071428571428571369e-01 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 9.789473684210527049e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 1.000000000000000048e-04
1.424418604651162823e-01 0.000000000000000000e+00 1.003007518796992792e-01 2.982142857142857165e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 5.561403508771929627e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.325581395348837177e-01 0.000000000000000000e+00 2.906766917293232555e-01 5.803571428571428770e-02 5.000000000000000000e-01 7.692307692307692735e-02 3.750000000000000000e-01 1.894736842105263289e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.005813953488372325e-01 0.000000000000000000e+00 1.729323308270676596e-01 4.821428571428571508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.017543859649122417e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 1.000000000000000082e-05
6.366279069767442067e-01 1.000000000000000000e+00 1.278195488721804440e-01 1.642857142857142780e-02 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 5.500000000000000331e-04
